,Fecha,CasosAcumulados,CasosDiarios
0,2020-03-24,23.0,5.0
1,2020-03-25,25.0,2.0
2,2020-03-26,26.0,1.0
3,2020-03-27,30.0,4.0
4,2020-03-28,32.0,2.0
5,2020-03-29,33.0,1.0
6,2020-03-30,34.0,1.0
7,2020-03-31,38.0,4.0
8,2020-04-01,42.0,4.0
9,2020-04-02,43.0,1.0
