,Fecha,CasosAcumulados,CasosDiarios
156,2020-08-29,10945.0,67.0
157,2020-08-30,10992.0,47.0
158,2020-08-31,11129.0,137.0
159,2020-09-01,11308.0,179.0
160,2020-09-02,11454.0,146.0
161,2020-09-03,11572.0,118.0
162,2020-09-04,11666.0,94.0
163,2020-09-05,11719.0,53.0
164,2020-09-06,11762.0,43.0
165,2020-09-07,11903.0,141.0
166,2020-09-08,12026.0,123.0
167,2020-09-09,12155.0,129.0
168,2020-09-10,12264.0,109.0
169,2020-09-11,12380.0,116.0
170,2020-09-12,12439.0,59.0
171,2020-09-13,12461.0,22.0
172,2020-09-14,12587.0,126.0
173,2020-09-15,12710.0,123.0
174,2020-09-16,12786.0,76.0
175,2020-09-17,12901.0,115.0
176,2020-09-18,13060.0,159.0
177,2020-09-19,13123.0,63.0
178,2020-09-20,13189.0,66.0
179,2020-09-21,13372.0,183.0
180,2020-09-22,13525.0,153.0
181,2020-09-23,13671.0,146.0
182,2020-09-24,13790.0,119.0
183,2020-09-25,13941.0,151.0
184,2020-09-26,13998.0,57.0
185,2020-09-27,14056.0,58.0
186,2020-09-28,14251.0,195.0
187,2020-09-29,14471.0,220.0
188,2020-09-30,14672.0,201.0
189,2020-10-01,14876.0,204.0
190,2020-10-02,15120.0,244.0
191,2020-10-03,15229.0,109.0
192,2020-10-04,15314.0,85.0
193,2020-10-05,15669.0,355.0
194,2020-10-06,16021.0,352.0
195,2020-10-07,16373.0,352.0
196,2020-10-08,16781.0,408.0
197,2020-10-09,17229.0,448.0
198,2020-10-10,17557.0,328.0
199,2020-10-11,17739.0,182.0
200,2020-10-12,18171.0,432.0
201,2020-10-13,18859.0,688.0
202,2020-10-14,19615.0,756.0
203,2020-10-15,20248.0,633.0
204,2020-10-16,20890.0,642.0
205,2020-10-17,21345.0,455.0
206,2020-10-18,21606.0,261.0
207,2020-10-19,22388.0,782.0
208,2020-10-20,23304.0,916.0
209,2020-10-21,23945.0,641.0
210,2020-10-22,24586.0,641.0
211,2020-10-23,25160.0,574.0
212,2020-10-24,25494.0,334.0
213,2020-10-25,25775.0,281.0
214,2020-10-26,26496.0,721.0
215,2020-10-27,27123.0,627.0
216,2020-10-28,27619.0,496.0
217,2020-10-29,28103.0,484.0
218,2020-10-30,28612.0,509.0
219,2020-10-31,28865.0,253.0
220,2020-11-01,29126.0,261.0
221,2020-11-02,29512.0,386.0
222,2020-11-03,29993.0,481.0
223,2020-11-04,30495.0,502.0
224,2020-11-05,30958.0,463.0
225,2020-11-06,31328.0,370.0
226,2020-11-07,31513.0,185.0
227,2020-11-08,31675.0,162.0
228,2020-11-09,32077.0,402.0
229,2020-11-10,32479.0,402.0
230,2020-11-11,32853.0,374.0
231,2020-11-12,33313.0,460.0
232,2020-11-13,33651.0,338.0
233,2020-11-14,33840.0,189.0
234,2020-11-15,33957.0,117.0
235,2020-11-16,34149.0,192.0
236,2020-11-17,34537.0,388.0
237,2020-11-18,34847.0,310.0
238,2020-11-19,35150.0,303.0
239,2020-11-20,35486.0,336.0
240,2020-11-21,35634.0,148.0
241,2020-11-22,35727.0,93.0
242,2020-11-23,35966.0,239.0
243,2020-11-24,36221.0,255.0
244,2020-11-25,36446.0,225.0
245,2020-11-26,36671.0,225.0
246,2020-11-27,36841.0,170.0
247,2020-11-28,36932.0,91.0
248,2020-11-29,37008.0,76.0
249,2020-11-30,37186.0,178.0
250,2020-12-01,37358.0,172.0
251,2020-12-02,37485.0,127.0
252,2020-12-03,37600.0,115.0
253,2020-12-04,37701.0,101.0
254,2020-12-05,37761.0,60.0
255,2020-12-06,37804.0,43.0
256,2020-12-07,37911.0,107.0
257,2020-12-08,38046.0,135.0
258,2020-12-09,38180.0,134.0
259,2020-12-10,38284.0,104.0
260,2020-12-11,38360.0,76.0
261,2020-12-12,38420.0,60.0
262,2020-12-13,38461.0,41.0
263,2020-12-14,38563.0,102.0
264,2020-12-15,38663.0,100.0
265,2020-12-16,38785.0,122.0
266,2020-12-17,38889.0,104.0
267,2020-12-18,38970.0,81.0
268,2020-12-19,39013.0,43.0
269,2020-12-20,39074.0,61.0
270,2020-12-21,39146.0,72.0
271,2020-12-22,39253.0,107.0
272,2020-12-23,39356.0,103.0
273,2020-12-24,39415.0,59.0
274,2020-12-25,39456.0,41.0
275,2020-12-26,39516.0,60.0
276,2020-12-27,39549.0,33.0
277,2020-12-28,39649.0,100.0
278,2020-12-29,39742.0,93.0
279,2020-12-30,39817.0,75.0
280,2020-12-31,39866.0,49.0
281,2021-01-01,39918.0,52.0
282,2021-01-02,39974.0,56.0
283,2021-01-03,40027.0,53.0
284,2021-01-04,40150.0,123.0
285,2021-01-05,40263.0,113.0
286,2021-01-06,40395.0,132.0
287,2021-01-07,40530.0,135.0
288,2021-01-08,40643.0,113.0
289,2021-01-09,40699.0,56.0
290,2021-01-10,40746.0,47.0
291,2021-01-11,40867.0,121.0
292,2021-01-12,40998.0,131.0
293,2021-01-13,41123.0,125.0
294,2021-01-14,41215.0,92.0
295,2021-01-15,41305.0,90.0
296,2021-01-16,41365.0,60.0
297,2021-01-17,41409.0,44.0
298,2021-01-18,41570.0,161.0
299,2021-01-19,41702.0,132.0
300,2021-01-20,41824.0,122.0
301,2021-01-21,41940.0,116.0
302,2021-01-22,42035.0,95.0
303,2021-01-23,42091.0,56.0
304,2021-01-24,42131.0,40.0
305,2021-01-25,42271.0,140.0
306,2021-01-26,42389.0,118.0
307,2021-01-27,42497.0,108.0
308,2021-01-28,42599.0,102.0
309,2021-01-29,42667.0,68.0
310,2021-01-30,42719.0,52.0
311,2021-01-31,42758.0,39.0
312,2021-02-01,42802.0,44.0
313,2021-02-02,42921.0,119.0
314,2021-02-03,43017.0,96.0
315,2021-02-04,43097.0,80.0
316,2021-02-05,43179.0,82.0
